,generation,objectives,decision_variables,best
0,1,"[[-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-3.44660211e+03  6.31723773e+01 -2.18000000e+02]
 [-4.20626166e+03  4.52105766e+01 -1.50000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.45294604e+04  6.31725825e+01 -3.90000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-5.56477799e+03  5.50613552e+01 -1.34000000e+02]
 [-5.78879152e+02  3.53746834e+01 -2.00000000e+00]
 [-8.50675155e+03  6.99220670e+01 -2.09000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-4.97145279e+03  4.89886715e+01 -1.00000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-2.68151703e+03  5.27010058e+01 -3.89000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-4.88789011e+03  5.92967148e+01 -1.38000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-2.87911373e+03  6.25922800e+01 -2.82000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.82388124e+01  1.38234523e+01 -1.60000000e+01]
 [-7.93028155e+02  3.53748269e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-5.50037059e+01  1.98222400e+01 -1.00000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.39104627e+01  1.74450665e+01 -2.30000000e+01]
 [-1.23595465e+02  2.98933998e+01 -8.20000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-2.64924915e+03  3.83504080e+01 -6.15000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-8.57987011e+03  5.68881924e+01 -6.50000000e+01]
 [-2.84075550e+01  2.77986271e+01 -4.20000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-6.10771612e+03  5.19623061e+01 -8.00000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-4.02659526e+03  4.81364875e+01 -6.00000000e+00]
 [-1.42904561e+04  6.99220725e+01 -2.00000000e+00]
 [-1.17022019e+04  6.99220651e+01 -6.00000000e+00]
 [-1.42904561e+04  6.99220725e+01 -2.00000000e+00]
 [-1.22035969e+04  6.99220683e+01 -2.00000000e+00]
 [-9.88337629e+03  6.99220726e+01 -9.00000000e+00]
 [-1.42904561e+04  6.99220725e+01 -2.00000000e+00]
 [-5.23116694e+01  2.98361486e+01 -2.00000000e+00]
 [ 1.45145579e+01  1.80500453e+01 -2.00000000e+00]
 [-7.09973271e+01  3.75245715e+01 -6.00000000e+00]
 [-5.60297533e+02  6.51486978e+01 -6.06000000e+02]
 [-2.36003130e+03  7.18596748e+01 -5.02000000e+02]
 [-9.03512347e+01  4.14588871e+01 -4.16000000e+02]
 [ 1.24500686e+01  4.04607509e+01 -1.19000000e+02]
 [-8.07285053e+03  6.10023810e+01 -4.10000000e+01]
 [-8.27978887e+03  6.99220694e+01 -2.40000000e+01]
 [-3.91674265e+03  5.54004017e+01 -6.70000000e+01]
 [-3.70135617e+02  4.98082554e+01 -3.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.41746904e+04  6.99220729e+01 -2.00000000e+00]
 [-2.20656351e+03  7.29495756e+01 -8.40000000e+01]
 [-2.11013071e+03  7.26336779e+01 -2.89000000e+02]
 [-4.10767475e+01  5.75941684e+01 -7.60000000e+01]
 [-4.82768925e+01  5.81776084e+01 -1.25000000e+02]
 [-6.52406985e+00  4.39083358e+01 -6.10000000e+01]
 [-6.93641219e+03  6.99219589e+01 -1.90000000e+01]
 [-4.42274392e+03  7.12685036e+01 -2.20000000e+01]
 [-3.42682255e+03  6.99220651e+01 -4.20000000e+01]
 [-2.05546273e+01  6.92189512e+01 -1.06000000e+02]
 [ 2.46451477e+01  4.44692546e+01 -4.60000000e+01]
 [-5.08218990e+03  7.22644224e+01 -6.00000000e+00]]","[[-0.87133371  0.29401889  0.54588038 ... -0.34880912  0.8929507
   0.37280611]
 [ 0.18063503 -0.6855067   0.62832596 ...  0.19836398  0.46555903
   0.9082466 ]
 [-0.60250137 -0.33067156 -0.94811375 ...  0.47119387  0.93584242
   0.94338606]
 ...
 [ 0.46655693  0.20953927 -0.24171347 ... -0.6554715   0.07774293
  -0.00875826]
 [ 0.48562409 -0.89397241 -0.31491636 ... -0.91736442  0.7565849
   0.46795304]
 [ 0.12266643  0.83409492  0.09494806 ... -0.8892915   0.15419798
   0.7129429 ]]",-14529.460448504151
1,2,"[[-4.20626166e+03  4.52105766e+01 -1.50000000e+01]
 [-1.45294604e+04  6.31725825e+01 -3.90000000e+01]
 [-5.78879152e+02  3.53746834e+01 -2.00000000e+00]
 [-4.97145279e+03  4.89886715e+01 -1.00000000e+01]
 [-2.68151703e+03  5.27010058e+01 -3.89000000e+02]
 [-2.87911373e+03  6.25922800e+01 -2.82000000e+02]
 [-7.93028155e+02  3.53748269e+01 -2.00000000e+00]
 [-5.50037059e+01  1.98222400e+01 -1.00000000e+01]
 [-1.39104627e+01  1.74450665e+01 -2.30000000e+01]
 [-1.23595465e+02  2.98933998e+01 -8.20000000e+01]
 [-2.64924915e+03  3.83504080e+01 -6.15000000e+02]
 [-2.84075550e+01  2.77986271e+01 -4.20000000e+01]
 [-2.81258072e+01  0.00000000e+00 -4.00000000e+00]
 [-2.25757301e+02  3.26209857e+01 -2.80000000e+02]
 [-1.96500836e+01  1.85043103e+01 -1.10000000e+02]
 [-1.83854117e+04  5.80827459e+01 -2.60000000e+01]
 [-1.23660566e+04  4.95559198e+01 -2.39000000e+02]
 [-1.28890117e+04  5.64915724e+01 -9.30000000e+01]
 [-1.91041701e+01  5.97264137e+00 -1.80000000e+01]
 [-4.02659526e+03  4.81364875e+01 -6.00000000e+00]
 [-5.23116694e+01  2.98361486e+01 -2.00000000e+00]
 [-1.20422628e+02  3.04258276e+01 -2.00000000e+00]
 [-5.60297533e+02  6.51486978e+01 -6.06000000e+02]
 [-2.36003130e+03  7.18596748e+01 -5.02000000e+02]
 [-9.03512347e+01  4.14588871e+01 -4.16000000e+02]
 [-1.20165814e+03  4.90775202e+01 -4.05000000e+02]
 [-2.31481211e+00  0.00000000e+00 -2.00000000e+00]
 [-7.09973271e+01  3.75245715e+01 -6.00000000e+00]
 [-1.38425825e+02  3.91996026e+01 -1.86000000e+02]
 [ 1.79241516e+01  2.22462559e+01 -2.80000000e+01]
 [-1.42904561e+04  6.99220725e+01 -2.00000000e+00]
 [-1.42904561e+04  6.99220725e+01 -2.00000000e+00]
 [-1.42904561e+04  6.99220725e+01 -2.00000000e+00]
 [-1.42904561e+04  6.99220725e+01 -2.00000000e+00]
 [-3.44660211e+03  6.31723773e+01 -2.18000000e+02]
 [-5.56477799e+03  5.50613552e+01 -1.34000000e+02]
 [-8.50675155e+03  6.99220670e+01 -2.09000000e+02]
 [-6.10771612e+03  5.19623061e+01 -8.00000000e+01]
 [-1.03698244e+04  5.59691938e+01 -1.80000000e+02]
 [-1.17022019e+04  6.99220651e+01 -6.00000000e+00]
 [-1.10321816e+04  5.82204790e+01 -6.70000000e+01]
 [-1.17022019e+04  6.99220651e+01 -6.00000000e+00]
 [-1.28647658e+04  6.22539100e+01 -4.00000000e+00]
 [-1.82388124e+01  1.38234523e+01 -1.60000000e+01]
 [-1.30112913e+01  8.97209787e+00 -1.60000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-2.11013071e+03  7.26336779e+01 -2.89000000e+02]
 [ 2.99040382e+01  3.44647561e+01 -1.60000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.41746904e+04  6.99220729e+01 -2.00000000e+00]
 [-2.20488321e+03  6.71929711e+01 -1.45000000e+02]
 [ 1.45145579e+01  1.80500453e+01 -2.00000000e+00]
 [-5.32411726e+03  6.84480644e+01 -1.16000000e+02]
 [-8.57987011e+03  5.68881924e+01 -6.50000000e+01]
 [-4.88789011e+03  5.92967148e+01 -1.38000000e+02]
 [-3.91674265e+03  5.54004017e+01 -6.70000000e+01]
 [-3.70135617e+02  4.98082554e+01 -3.00000000e+00]
 [-1.16012399e+04  6.84482370e+01 -4.00000000e+00]
 [-1.01946638e+04  6.99220543e+01 -2.00000000e+01]
 [-4.10767475e+01  5.75941684e+01 -7.60000000e+01]
 [-1.41746904e+04  6.99220729e+01 -2.00000000e+00]
 [-9.26638362e+03  5.80827470e+01 -4.10000000e+01]
 [-1.22035969e+04  6.99220683e+01 -2.00000000e+00]
 [-9.42745692e+03  5.80827573e+01 -3.50000000e+01]
 [ 2.84143791e+01  3.89317531e+01 -2.40000000e+01]
 [-6.95996139e+01  4.26339530e+01 -6.90000000e+01]
 [-8.53926860e+01  5.13375090e+01 -7.00000000e+01]
 [-4.82768925e+01  5.81776084e+01 -1.25000000e+02]
 [ 1.24500686e+01  4.04607509e+01 -1.19000000e+02]
 [-1.22693806e+02  4.98147929e+01 -2.30000000e+01]
 [-8.70119096e+03  6.99220721e+01 -7.00000000e+01]
 [-1.17204830e+02  4.24080509e+01 -2.00000000e+01]
 [-1.22016843e+04  6.99220657e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]]","[[ 0.19647764  0.34952601  0.39376048 ... -0.52604631  0.24783166
   0.06612952]
 [-0.88229824 -0.09208374 -0.38364569 ...  0.91050152 -0.42702159
  -0.19541421]
 [ 0.16059172  0.21289057 -0.93611224 ... -0.57435573  0.92135362
  -0.31679324]
 ...
 [-0.29357766 -0.31541287 -0.178973   ...  0.15571825  0.02880179
  -0.76051876]
 [-0.87133371  0.29401889  0.54588038 ... -0.34880912 -0.03869326
   0.48717727]
 [-0.10659637 -0.22675304  0.55552189 ...  0.48617378  0.38777415
  -0.7114908 ]]",-18385.41169007486
