,generation,objectives,decision_variables,best
0,1,"[[-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-5.46458017e+03  6.99219357e+01 -2.32000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-9.86272026e+01  2.74058150e+01 -3.90000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-6.84403746e+03  6.99220512e+01 -1.73000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-3.12560812e+03  4.76326940e+01 -3.86000000e+02]
 [-3.89645587e+02  3.75243133e+01 -1.48000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.37530730e+01  2.18568556e+00 -4.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-6.89463125e+03  7.11360345e+01 -2.59000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [ 1.84588080e+01  3.04179498e+01 -4.80000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.34053032e+02  4.24533438e+01 -3.46000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.52517613e+04  6.01661624e+01 -4.30000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.24912199e+02  5.58255080e+01 -4.24000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-2.39362301e+02  5.10634136e+01 -4.00000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-5.48253527e+01  2.13579663e+01 -4.60000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-2.11391354e+02  3.41837909e+01 -1.00000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-4.39494256e+02  4.24087650e+01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.56730568e+04  6.78838016e+01 -7.40000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-1.38060708e+04  5.80825780e+01 -6.70000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-2.20908604e+02  3.71490116e+01 -1.32000000e+02]
 [-1.74354919e+01  1.48359531e+01 -8.00000000e+00]
 [-1.67860610e+03  6.20870146e+01 -1.25000000e+02]
 [-7.08130370e+02  4.93856040e+01 -3.22000000e+02]
 [-2.23878491e+03  6.58662880e+01 -3.57000000e+02]
 [-7.44333966e+00  2.77453611e+00 -4.00000000e+00]
 [-1.51449769e+04  6.99220673e+01 -2.00000000e+00]
 [-1.09681815e+04  6.21313798e+01 -1.00000000e+01]
 [-1.13529053e+04  6.99220651e+01 -4.00000000e+00]
 [-5.22846508e+03  6.99220694e+01 -6.70000000e+01]
 [-7.60898569e+03  6.25171999e+01 -5.70000000e+01]
 [-1.17499809e+02  4.24087650e+01 -8.00000000e+00]
 [-4.41280623e+01  3.97374716e+01 -5.70000000e+01]
 [-3.19651494e+02  6.00512694e+01 -2.00000000e+00]
 [ 1.77166492e+01  5.16642320e+01 -1.23000000e+02]
 [-2.23217185e+02  5.57378716e+01 -1.19000000e+02]
 [-2.21648710e+03  6.59788378e+01 -1.16000000e+02]
 [-1.56238596e+03  6.58738801e+01 -2.07000000e+02]
 [-1.42904561e+04  6.99220725e+01 -2.00000000e+00]
 [-1.22035969e+04  6.99220683e+01 -2.00000000e+00]
 [-1.07815598e+04  6.99220711e+01 -6.00000000e+00]
 [-1.05854565e+04  6.99220651e+01 -4.00000000e+00]
 [-7.32308453e+03  6.36683907e+01 -4.40000000e+01]
 [-2.13806738e+01  4.17440974e+01 -1.80000000e+01]
 [-1.05449645e+01  4.98133664e+01 -2.10000000e+01]
 [-1.04761838e+04  6.99220651e+01 -4.00000000e+00]
 [-1.04761838e+04  6.99220651e+01 -4.00000000e+00]
 [-7.27856738e+03  6.84482301e+01 -2.00000000e+01]
 [-2.26292878e+03  6.71050857e+01 -1.30000000e+01]
 [-6.89551347e+03  6.99218982e+01 -3.00000000e+01]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-1.02310064e+04  6.99220651e+01 -2.00000000e+00]
 [-7.04327543e+03  6.99220651e+01 -1.20000000e+01]
 [-3.32429642e+01  6.99202904e+01 -8.00000000e+00]
 [-6.63251625e+03  6.99220651e+01 -2.10000000e+01]
 [-5.94261858e+02  6.99219521e+01 -3.00000000e+00]
 [-6.35809573e+03  7.84722021e+01 -1.00000000e+01]
 [-6.14853745e+03  6.99220687e+01 -1.00000000e+01]
 [-6.51206107e+03  6.99220653e+01 -8.00000000e+00]
 [-5.67847188e+03  7.41363808e+01 -1.10000000e+01]
 [-4.38160112e+03  6.99220657e+01 -4.00000000e+00]]","[[ 0.37441566  0.31256112 -0.42958623 ... -0.71186492  0.95264894
   0.47405349]
 [ 0.68585557 -0.99566151 -0.04373537 ...  0.19641977  0.25296722
   0.78914199]
 [-0.50785219 -0.88301421  0.93174227 ...  0.70036951 -0.53742802
  -0.78888518]
 ...
 [-0.55823066  0.23985132 -0.3707936  ... -0.98117662  0.60360977
   0.88207199]
 [-0.98943883 -0.75437402 -0.24148808 ...  0.73697336  0.47022959
   0.94105769]
 [-0.84540959 -0.32751327  0.62786652 ...  0.59792669 -0.82608077
  -0.65908636]]",-15673.056801705956
1,2,"[[-5.46458017e+03  6.99219357e+01 -2.32000000e+02]
 [-6.84403746e+03  6.99220512e+01 -1.73000000e+02]
 [-3.12560812e+03  4.76326940e+01 -3.86000000e+02]
 [-1.37530730e+01  2.18568556e+00 -4.00000000e+00]
 [-6.89463125e+03  7.11360345e+01 -2.59000000e+02]
 [-1.52517613e+04  6.01661624e+01 -4.30000000e+01]
 [-1.24912199e+02  5.58255080e+01 -4.24000000e+02]
 [-2.39362301e+02  5.10634136e+01 -4.00000000e+02]
 [-5.48253527e+01  2.13579663e+01 -4.60000000e+01]
 [-1.56730568e+04  6.78838016e+01 -7.40000000e+01]
 [-1.38060708e+04  5.80825780e+01 -6.70000000e+01]
 [-8.44254883e+00  5.60563475e+00 -8.00000000e+00]
 [-1.15555492e+03  3.82644682e+01 -3.88000000e+02]
 [-9.34683838e-01  0.00000000e+00 -4.00000000e+00]
 [-2.58567044e+01  1.50417891e+01 -1.00000000e+01]
 [-2.55721446e+03  6.61002899e+01 -4.24000000e+02]
 [-1.36957422e+01  0.00000000e+00 -2.00000000e+00]
 [-1.06418452e+02  1.58876803e+01 -4.30000000e+01]
 [-1.01009385e+04  5.80827561e+01 -7.70000000e+01]
 [-3.76568777e+01  1.24047146e+01 -8.00000000e+00]
 [-4.97942597e+03  5.96852943e+01 -2.69000000e+02]
 [-2.07288827e+03  5.67887316e+01 -4.30000000e+02]
 [-4.32173936e+01  2.23677468e+01 -4.80000000e+01]
 [-5.04395024e+01  2.48894758e+01 -1.08000000e+02]
 [-1.39905900e+04  5.80827470e+01 -2.50000000e+01]
 [-1.37473484e+03  3.22108756e+01 -3.79000000e+02]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-3.56576081e+02  6.36712529e+01 -3.62000000e+02]
 [-1.51449769e+04  6.99220673e+01 -2.00000000e+00]
 [ 1.84588080e+01  3.04179498e+01 -4.80000000e+01]
 [-1.25245305e+04  6.99220720e+01 -1.00000000e+01]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-7.08130370e+02  4.93856040e+01 -3.22000000e+02]
 [-3.89645587e+02  3.75243133e+01 -1.48000000e+02]
 [-9.11844980e+02  5.20666914e+01 -9.20000000e+01]
 [-8.59701885e+03  6.58794435e+01 -3.60000000e+01]
 [-9.86272026e+01  2.74058150e+01 -3.90000000e+01]
 [-7.60898569e+03  6.25171999e+01 -5.70000000e+01]
 [-5.22846508e+03  6.99220694e+01 -6.70000000e+01]
 [-1.34053032e+02  4.24533438e+01 -3.46000000e+02]
 [-4.47220387e+03  6.00517115e+01 -5.30000000e+01]
 [-1.67860610e+03  6.20870146e+01 -1.25000000e+02]
 [-1.09681815e+04  6.21313798e+01 -1.00000000e+01]
 [-2.73212784e+03  6.67953312e+01 -1.44000000e+02]
 [-1.74354919e+01  1.48359531e+01 -8.00000000e+00]
 [-3.98781331e+03  6.99216992e+01 -6.00000000e+01]
 [ 1.20596089e+00  9.04040821e+00 -6.00000000e+00]
 [-1.17727235e+04  6.99219946e+01 -1.40000000e+01]
 [-1.27687865e+04  6.99220657e+01 -2.00000000e+00]
 [-7.44333966e+00  2.77453611e+00 -4.00000000e+00]
 [-2.47269789e+03  5.00203762e+01 -8.00000000e+01]
 [-2.23878491e+03  6.58662880e+01 -3.57000000e+02]
 [-1.94351325e+01  1.48355997e+01 -6.00000000e+00]
 [-2.20908604e+02  3.71490116e+01 -1.32000000e+02]
 [-2.43513318e+03  6.52854936e+01 -3.49000000e+02]
 [-2.11391354e+02  3.41837909e+01 -1.00000000e+01]
 [-5.49691386e+02  3.53743421e+01 -2.00000000e+00]
 [-2.24347593e+02  3.48665347e+01 -8.70000000e+01]
 [-6.17912637e+00  1.94922026e-01 -2.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]
 [-0.00000000e+00  0.00000000e+00 -0.00000000e+00]]","[[-0.80553074 -0.57153752 -0.84582258 ... -0.10885055 -0.63436739
   0.02065953]
 [ 0.99397891 -0.32530856  0.15032894 ...  0.08231365 -0.29830166
  -0.37978249]
 [-0.95451232 -0.70399485 -0.1183816  ...  0.80845206 -0.20428685
   0.77260398]
 ...
 [ 0.62170726 -0.61734601 -0.39777337 ... -0.27848262  0.65378647
  -0.1113002 ]
 [-0.17071364  0.30909164 -0.27822249 ... -0.25968496 -0.47060743
  -0.38630163]
 [-0.93353232  0.82885352 -0.54187302 ... -0.93471458 -0.16989444
  -0.83715498]]",-15673.056801705956
